annotation_id,species,occ,length_cm,mobilenet_err,clip_err,clip_minus_mobilenet
14671,haddock,occluded,29.5,0.2683143615722656,1.346786499023441,1.0784721374511754
14672,saithe,occluded,40.5,1.0413742065429688,1.40386962890625,0.36249542236328125
14673,horse_mackerel,occluded,33.0,0.24396133422852273,0.0821380615234375,-0.16182327270508523
14674,cod,occluded,27.0,3.069686889648441,1.7987613677978516,-1.2709255218505895
14675,horse_mackerel,occluded,33.0,7.110134124755859,2.0977134704589844,-5.012420654296875
14676,whiting,occluded,37.5,0.3600807189941406,1.1336021423339844,0.7735214233398438
14677,whiting,occluded,32.0,0.6577644348144531,0.1487407684326172,-0.5090236663818359
14678,other,occluded,28.5,1.8303451538085938,4.184944152832031,2.3545989990234375
14679,cod,occluded,30.0,7.854438781738281,2.041210174560547,-5.813228607177734
14680,cod,occluded,27.5,1.833211898803711,1.597696304321289,-0.23551559448242188
14681,hake,occluded,42.0,6.074703216552734,1.507904052734375,-4.566799163818359
14682,cod,occluded,23.0,2.2592258453369176,2.6999340057373047,0.4407081604003871
14683,hake,occluded,45.0,0.38018035888671875,1.283447265625,0.9032669067382812
14684,horse_mackerel,occluded,34.0,0.673980712890625,0.8823394775390625,0.2083587646484375
14685,other,occluded,28.5,0.681289672851559,0.7445735931396484,0.06328392028808949
14686,haddock,occluded,29.5,1.0936279296875,1.9150867462158203,0.8214588165283203
14687,saithe,occluded,40.5,0.12427520751953125,1.6274795532226562,1.503204345703125
14688,cod,occluded,27.0,0.7140331268310511,3.168445587158203,2.454412460327152
14689,horse_mackerel,occluded,33.0,1.0806465148925781,0.9382209777832031,-0.142425537109375
14690,cod,occluded,30.0,0.11551666259765625,0.7354373931884801,0.6199207305908239
14691,whiting,occluded,37.5,0.36108016967772727,0.4473609924316406,0.08628082275391336
14692,whiting,occluded,32.0,5.142141342163082,1.8154850006103516,-3.326656341552731
14693,other,occluded,26.0,0.2712116241455078,1.411661148071289,1.1404495239257812
14694,horse_mackerel,occluded,33.0,0.4595832824707031,0.7559585571289062,0.2963752746582031
14695,horse_mackerel,occluded,33.0,0.08591079711914062,1.2724761962890625,1.1865653991699219
14696,cod,occluded,27.5,0.011480331420898438,0.2607860565185547,0.24930572509765625
14697,other,occluded,26.0,1.3572273254394531,0.9129657745361328,-0.4442615509033203
14698,hake,occluded,42.0,1.3563957214355469,1.7349395751953125,0.3785438537597656
14699,cod,occluded,23.0,1.205770492553711,1.5463123321533203,0.3405418395996094
14700,hake,occluded,45.0,0.0251312255859375,1.0037994384765625,0.978668212890625
14701,horse_mackerel,occluded,33.0,0.12859725952147727,0.20127487182617188,0.0726776123046946
14702,haddock,occluded,29.5,0.47547340393066406,0.3914012908935547,-0.08407211303710938
14703,saithe,occluded,40.5,0.5540809631347656,1.0297279357910156,0.47564697265625
14704,horse_mackerel,occluded,33.0,0.05680084228515625,0.40799713134765625,0.3511962890625
14705,horse_mackerel,occluded,33.0,0.2838592529296875,0.4701995849609375,0.18634033203125
14706,cod,occluded,30.0,1.7847633361816406,0.4775047302246094,-1.3072586059570312
14707,whiting,occluded,37.5,1.1664619445800781,0.5704994201660156,-0.5959625244140625
14708,whiting,occluded,32.0,0.41699981689453125,0.3765220642089844,-0.040477752685546875
14709,cod,occluded,27.0,0.07538604736328125,0.43520355224609375,0.3598175048828125
14710,other,occluded,28.5,0.29361724853515625,2.047975540161133,1.7543582916259766
14711,horse_mackerel,occluded,34.0,0.8301734924316406,0.381805419921875,-0.4483680725097656
14712,cod,occluded,27.5,0.5208072662353516,2.411197662353519,1.8903903961181676
14713,cod,occluded,23.0,3.936136245727539,2.7211151123046875,-1.2150211334228516
14714,hake,occluded,45.0,1.1079368591308594,3.6462440490722727,2.5383071899414134
14715,horse_mackerel,occluded,34.0,0.7754096984863281,0.4721488952636719,-0.30326080322265625
14716,horse_mackerel,occluded,33.0,0.3279151916503906,1.1401023864746094,0.8121871948242188
14717,haddock,occluded,29.5,0.3244056701660156,0.5759754180908203,0.2515697479248047
14718,saithe,occluded,40.5,1.1082763671875,0.857635498046875,-0.250640869140625
14719,horse_mackerel,occluded,33.0,1.2825546264648438,0.9197158813476562,-0.3628387451171875
14720,cod,occluded,27.0,0.44071388244628906,1.8054637908935547,1.3647499084472656
14721,horse_mackerel,occluded,33.0,0.00344085693359375,0.5294990539550781,0.5260581970214844
14722,cod,occluded,30.0,2.005952835083008,3.1145153045654297,1.1085624694824219
14723,whiting,occluded,37.5,1.3058433532714915,0.70709228515625,-0.5987510681152415
14724,whiting,occluded,32.0,0.6671676635742188,1.2803878784179688,0.61322021484375
14725,other,occluded,28.5,0.16800308227539062,0.13802146911621094,-0.029981613159179688
14726,other,occluded,26.0,0.26944732666015625,2.001016616821289,1.7315692901611328
14727,hake,occluded,42.0,0.4719429016113281,2.800525665283203,2.328582763671875
14728,cod,occluded,27.5,0.22208595275878906,1.2112865447998047,0.9892005920410156
14729,hake,occluded,42.0,2.3810958862304688,1.3911705017089773,-0.9899253845214915
14730,cod,occluded,23.0,3.6606616973876918,5.4004421234130895,1.7397804260253977
14731,hake,occluded,45.0,4.055233001708984,3.247100830078118,-0.8081321716308665
14732,horse_mackerel,occluded,34.0,5.239896774291992,3.3469963073730433,-1.8929004669189489
14733,other,occluded,28.5,2.4500160217285156,0.5953636169433594,-1.8546524047851562
14734,horse_mackerel,occluded,33.0,5.062211990356445,0.8562240600585938,-4.205987930297852
14735,saithe,occluded,40.5,2.488414764404297,0.049232482910163355,-2.4391822814941335
14736,cod,occluded,27.0,0.5334033966064453,2.3869991302490234,1.8535957336425781
14737,horse_mackerel,occluded,33.0,1.1199226379394531,2.5145797729492188,1.3946571350097656
14738,cod,occluded,30.0,1.0805072784423828,0.5536422729492188,-0.5268650054931641
14739,whiting,occluded,37.5,1.7929878234863281,0.86834716796875,-0.9246406555175781
14740,whiting,occluded,32.0,0.8466758728027344,1.2575149536132812,0.4108390808105469
14741,other,occluded,26.0,0.05422401428222656,2.2293949127197266,2.1751708984375
14742,horse_mackerel,occluded,33.0,1.2870025634765625,0.5638313293457031,-0.7231712341308594
14743,haddock,occluded,29.5,4.545278549194336,0.3324718475341797,-4.212806701660156
14744,cod,occluded,27.5,0.22453117370605113,0.6703395843505824,0.44580841064453125
14745,hake,occluded,42.0,2.3537330627441406,3.8965301513671875,1.5427970886230469
14746,cod,occluded,23.0,1.6361751556396484,3.86270904541016,2.2265338897705114
14747,hake,occluded,45.0,1.4084510803222727,1.0461082458496094,-0.36234283447266336
14748,horse_mackerel,occluded,34.0,0.7407493591308594,0.404754638671875,-0.3359947204589844
14749,other,occluded,28.5,0.08600425720214844,1.0925846099853516,1.0065803527832031
14750,horse_mackerel,occluded,33.0,1.4303932189941406,0.9515151977539062,-0.4788780212402344
14751,haddock,occluded,29.5,0.08436775207519531,0.33066749572753906,0.24629974365234375
14752,horse_mackerel,occluded,33.0,1.6806983947753906,2.6436004638671875,0.9629020690917969
14753,cod,occluded,27.0,1.0906467437744105,0.46769142150878906,-0.6229553222656214
14754,horse_mackerel,occluded,33.0,0.2937278747558594,0.5769233703613281,0.28319549560546875
14755,cod,occluded,30.0,0.4368877410888672,0.8391017913818395,0.4022140502929723
14756,whiting,occluded,37.5,0.1091766357421875,1.5103645324707031,1.4011878967285156
14757,whiting,occluded,32.0,0.7657203674316406,1.2463150024414062,0.4805946350097656
14758,other,occluded,26.0,2.1964473724365234,1.1000556945800817,-1.0963916778564418
14759,saithe,occluded,40.5,0.38550186157227273,0.2607765197753906,-0.1247253417968821
14760,hake,non-occluded,50.5,2.7004966735839844,0.7000694274902344,-2.00042724609375
14761,cod,non-occluded,26.0,0.7443695068359375,0.803253173828125,0.0588836669921875
14762,hake,non-occluded,42.0,1.203277587890625,0.196929931640625,-1.00634765625
14763,haddock,non-occluded,35.0,0.20905303955078125,1.0253448486328125,0.8162918090820312
14764,haddock,non-occluded,28.5,0.3935737609863281,0.3495349884033203,-0.04403877258300781
14765,cod,non-occluded,36.0,0.4163780212402344,0.4882774353027344,0.0718994140625
14766,haddock,non-occluded,30.0,0.22301483154296875,0.07158279418945312,-0.15143203735351562
14767,whiting,non-occluded,36.0,0.5252494812011719,0.8906898498535227,0.36544036865235086
14768,cod,non-occluded,28.0,0.37668800354003906,0.3901844024658203,0.01349639892578125
14769,hake,non-occluded,50.5,2.7068748474121094,0.7646789550781179,-1.9421958923339915
14770,cod,non-occluded,26.0,0.4562244415283203,0.6607246398925746,0.20450019836425426
14771,cod,non-occluded,28.0,0.3242073059082031,0.2709941864013672,-0.05321311950683594
14772,hake,non-occluded,42.0,0.6314048767089844,2.3495025634765625,1.7180976867675781
14773,haddock,non-occluded,35.0,0.6960258483886719,2.2568359375,1.5608100891113281
14774,haddock,non-occluded,28.5,0.5751457214355469,1.1687736511230469,0.5936279296875
14775,cod,non-occluded,36.0,0.44919586181640625,1.2611083984375,0.8119125366210938
14776,haddock,non-occluded,30.0,0.4342384338378906,0.886016845703125,0.4517784118652344
14777,whiting,non-occluded,36.0,0.436431884765625,0.12255096435546875,-0.31388092041015625
14778,cod,non-occluded,26.0,0.6787204742431641,0.09058570861816051,-0.5881347656250036
14779,whiting,non-occluded,36.0,0.27732086181640625,0.20612335205078125,-0.071197509765625
14780,hake,non-occluded,42.0,0.3507995605468821,0.54876708984375,0.1979675292968679
14781,haddock,non-occluded,35.0,0.5499954223632812,0.3971099853515625,-0.15288543701171875
14782,haddock,non-occluded,28.5,0.2000865936279297,0.7251338958740234,0.5250473022460938
14783,cod,non-occluded,36.0,0.0266571044921875,0.680389404296875,0.6537322998046875
14784,haddock,non-occluded,30.0,0.5936908721923828,0.06517219543457031,-0.5285186767578125
14785,cod,non-occluded,28.0,0.1489696502685547,0.44260597229003906,0.2936363220214844
14786,hake,non-occluded,50.5,2.6579437255859375,2.4313507080078125,-0.226593017578125
14787,hake,non-occluded,50.5,2.6910629272460866,1.8984642028808594,-0.7925987243652273
14788,cod,non-occluded,26.0,1.0197410583496094,0.3292369842529297,-0.6905040740966797
14789,whiting,non-occluded,36.0,0.24408721923828125,0.29129791259765625,0.047210693359375
14790,hake,non-occluded,42.0,1.4065933227539062,0.5971908569335938,-0.8094024658203125
14791,haddock,non-occluded,35.0,1.3979911804199219,2.407665252685547,1.009674072265625
14792,haddock,non-occluded,28.5,0.12814140319823863,0.7753391265869176,0.647197723388679
14793,cod,non-occluded,36.0,1.4739990234375,2.4459686279296875,0.9719696044921875
14794,cod,non-occluded,28.0,0.37499427795410156,1.2129821777343714,0.8379878997802699
14795,haddock,non-occluded,30.0,0.19758987426757457,1.4111156463623082,1.2135257720947337
14796,cod,non-occluded,26.0,1.2830009460449183,0.6295871734619176,-0.6534137725830007
14797,cod,non-occluded,28.0,0.14232826232910156,0.39456367492676137,0.2522354125976598
14798,hake,non-occluded,42.0,1.0493621826171875,0.71099853515625,-0.3383636474609375
14799,haddock,non-occluded,35.0,0.06986236572265625,1.1294593811035156,1.0595970153808594
14800,haddock,non-occluded,28.5,0.9819412231445312,0.8323001861572266,-0.1496410369873047
14801,cod,non-occluded,36.0,0.31056976318359375,1.20513916015625,0.8945693969726562
14802,haddock,non-occluded,30.0,0.49256896972655895,0.7296848297119176,0.23711585998535867
14803,hake,non-occluded,50.5,2.3046302795410227,0.253082275390625,-2.0515480041503977
14804,whiting,non-occluded,36.0,0.40560150146485086,1.08197021484375,0.6763687133788991
14805,cod,non-occluded,26.0,0.62469482421875,0.9834575653076172,0.3587627410888672
14806,cod,non-occluded,28.0,0.8659801483154297,0.21524429321289062,-0.6507358551025391
14807,hake,non-occluded,42.0,1.2358894348144531,1.57440185546875,0.3385124206542969
14808,haddock,non-occluded,35.0,0.5641937255859375,1.2524948120117188,0.6883010864257812
14809,haddock,non-occluded,28.5,0.3267116546630824,0.25656318664551137,-0.07014846801757102
14810,cod,non-occluded,36.0,0.00949859619140625,0.9279251098632812,0.918426513671875
14811,haddock,non-occluded,30.0,0.040859222412109375,0.5959892272949183,0.555130004882809
14812,hake,non-occluded,50.5,2.403118133544922,1.093963623046875,-1.3091545104980469
14813,whiting,non-occluded,36.0,0.003635406494140625,0.7132339477539062,0.7095985412597656
14814,cod,non-occluded,26.0,0.6786861419677734,1.7774486541748047,1.0987625122070312
14815,cod,non-occluded,28.0,0.4806785583496094,0.2546825408935547,-0.2259960174560547
14816,whiting,non-occluded,36.0,0.6880836486816406,1.800323486328125,1.1122398376464844
14817,hake,non-occluded,42.0,0.15782928466796875,0.3143157958984375,0.15648651123046875
14818,haddock,non-occluded,35.0,0.06427764892578125,2.854869842529297,2.7905921936035156
14819,haddock,non-occluded,28.5,0.24325942993164062,0.9617977142333984,0.7185382843017578
14820,cod,non-occluded,36.0,0.37302398681640625,0.6598587036132812,0.286834716796875
14821,haddock,non-occluded,30.0,0.38482856750487926,1.7512950897216797,1.3664665222168004
14822,hake,non-occluded,50.5,2.2181549072265625,1.2808456420898366,-0.9373092651367259
14823,hake,non-occluded,50.5,2.445049285888672,2.5086898803710938,0.06364059448242188
14824,cod,non-occluded,26.0,0.5108623504638672,0.9584369659423828,0.4475746154785156
14825,cod,non-occluded,28.0,0.039127349853515625,0.2626838684081996,0.22355651855468395
14826,hake,non-occluded,42.0,0.2526397705078125,1.4449119567871094,1.1922721862792969
14827,haddock,non-occluded,35.0,0.7470626831054688,3.0412464141845703,2.2941837310791016
14828,cod,non-occluded,36.0,0.5303802490234375,0.7681732177734375,0.23779296875
14829,haddock,non-occluded,28.5,0.4184417724609375,1.1892261505126918,0.7707843780517543
14830,haddock,non-occluded,30.0,0.11153030395508168,0.2988471984863281,0.18731689453124645
14831,whiting,non-occluded,36.0,0.6302223205566406,1.128143310546882,0.4979209899902415
14832,hake,non-occluded,50.5,2.270030975341797,1.9879226684570312,-0.2821083068847656
14833,cod,non-occluded,26.0,0.6480331420898438,0.32291221618652344,-0.3251209259033203
14834,hake,non-occluded,42.0,1.3436279296875,1.4151496887207031,0.07152175903320312
14835,haddock,non-occluded,35.0,0.4823799133300781,1.4425582885742188,0.9601783752441406
14836,haddock,non-occluded,28.5,0.12389945983886719,0.4633617401123047,0.3394622802734375
14837,cod,non-occluded,36.0,0.4619483947753906,0.9579582214355469,0.49600982666015625
14838,haddock,non-occluded,30.0,0.2864418029785156,0.5368824005126953,0.2504405975341797
14839,whiting,non-occluded,36.0,0.5323333740234375,0.5730743408203125,0.040740966796875
14840,cod,non-occluded,28.0,0.17300987243652344,0.42372131347655895,0.2507114410400355
14841,hake,non-occluded,50.5,1.8660049438476634,1.2054367065429688,-0.6605682373046946
14842,cod,non-occluded,26.0,0.759618759155277,0.5686264038085973,-0.1909923553466797
14843,cod,non-occluded,28.0,0.14780616760253906,0.26009178161621094,0.11228561401367188
14844,whiting,non-occluded,36.0,1.8306198120117188,0.9903297424316406,-0.8402900695800781
14845,hake,non-occluded,42.0,0.7859878540039062,1.3729248046875,0.5869369506835938
14846,haddock,non-occluded,35.0,0.20671463012695312,0.7471351623535156,0.5404205322265625
14847,haddock,non-occluded,28.5,0.8132591247558594,0.7330226898193359,-0.08023643493652344
14848,cod,non-occluded,36.0,0.3736763000488281,0.21773529052734375,-0.15594100952148438
14849,haddock,non-occluded,30.0,0.2974567413330078,0.18416976928710938,-0.11328697204589844
14850,hake,non-occluded,50.5,3.1982650756835938,2.32647705078125,-0.8717880249023438
14851,cod,non-occluded,26.0,0.8756103515625,0.8134059906005824,-0.062204360961917615
14852,cod,non-occluded,28.0,0.26694679260253906,1.0431385040283203,0.7761917114257812
14853,whiting,non-occluded,36.0,1.0352287292480469,0.4145660400390625,-0.6206626892089844
14854,hake,non-occluded,42.0,1.5929183959960866,1.3765068054199219,-0.21641159057616477
14855,haddock,non-occluded,28.5,0.7806224822998047,0.6633243560791016,-0.11729812622070312
14856,cod,non-occluded,36.0,0.8872299194336009,0.5342636108398366,-0.3529663085937642
14857,haddock,non-occluded,30.0,0.7543983459472656,0.1923847198486328,-0.5620136260986328
14858,haddock,non-occluded,35.0,0.9800682067871094,1.7011795043945312,0.7211112976074219
14859,cod,non-occluded,26.0,0.9281406402587891,1.4871997833251953,0.5590591430664062
14860,cod,non-occluded,28.0,0.22872161865234375,0.6115474700927734,0.3828258514404297
14861,whiting,non-occluded,36.0,0.7732162475585938,2.9915008544921875,2.2182846069335938
14862,hake,non-occluded,42.0,1.1196060180663991,0.22943115234375,-0.8901748657226491
14863,haddock,non-occluded,35.0,0.8952789306640625,1.7914085388183594,0.8961296081542969
14864,haddock,non-occluded,28.5,0.7256870269775391,0.5053367614746094,-0.2203502655029297
14865,haddock,non-occluded,30.0,0.008378982543945312,0.2523822784423828,0.2440032958984375
